class,CKSAAP_Feature_1182_YC.gap2,AAC_Feature_2_C,CKSAAP_Feature_1862_QC.gap4,CTDD_Feature_161_charge.3.residue0,CKSAAP_Feature_1239_CW.gap3,TPC_Feature_6034_SCQ,PAAC_Feature_2_Xc1.R,CKSAAP_Feature_779_WW.gap1,CKSAAP_Feature_1622_CC.gap4,CTDD_Feature_164_charge.3.residue75
8,0.0,0.0180831826401446,0.0,5.424954792043399,0.0,0.0,8.634247750200968,0.0,0.0,69.43942133815551
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.020446096654275,0.0,0.3717472118959107,0.0,0.0,6.561674728085326,0.0,0.0,72.86245353159852
8,0.0,0.0192307692307692,0.0,2.8846153846153846,0.0,0.0,9.257899848319129,0.0,0.0,57.692307692307686
8,0.0,0.0106382978723404,0.0,1.3677811550151977,0.0,0.0,9.878875797396557,0.0,0.001531393568147,68.84498480243161
8,0.0,0.0129032258064516,0.0016260162601626,3.70967741935484,0.0,0.0,7.652195230871388,0.0,0.0,68.54838709677419
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,6.835415378561145,0.0,0.0,72.8102189781022
8,0.0,0.015817223198594,0.00177304964539,10.01757469244288,0.0,0.0,9.189709246999035,0.0,0.0,71.1775043936731
8,0.0,0.0181451612903225,0.0020366598778004,11.491935483870968,0.0,0.0,7.192209821511129,0.0,0.0,68.75
8,0.0,0.0140597539543057,0.00177304964539,10.01757469244288,0.0,0.0,8.981938283560925,0.0,0.0,75.39543057996485
8,0.0,0.0126126126126126,0.0,6.126126126126126,0.0,0.0,8.24748539389957,0.0,0.0,69.90990990990991
8,0.0,0.0162748643761302,0.0,5.424954792043399,0.0,0.0,9.049539958940288,0.0,0.0,68.89692585895118
8,0.0,0.0223048327137546,0.0,0.3717472118959107,0.0,0.0,6.601434888874314,0.0,0.0,72.86245353159852
8,0.0,0.0106382978723404,0.0,1.3677811550151977,0.0,0.0,9.871050852569413,0.0,0.001531393568147,68.84498480243161
8,0.0,0.020446096654275,0.0,0.3717472118959107,0.0,0.0,6.561674728085326,0.0,0.0,72.86245353159852
8,0.0,0.0129870129870129,0.0016366612111292,0.3246753246753247,0.0,0.0,7.661767091963016,0.0,0.0,68.5064935064935
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,7.092051103669345,0.0,0.0,69.16058394160584
8,0.0,0.0126126126126126,0.0,6.126126126126126,0.0,0.0,8.24748539389957,0.0,0.0,69.90990990990991
8,0.0,0.0162748643761302,0.0,5.424954792043399,0.0,0.0,9.049539958940288,0.0,0.0,68.89692585895118
8,0.0,0.0231362467866323,0.0,0.7712082262210797,0.0,0.0,5.291269450853724,0.0,0.0,72.23650385604114
8,0.0,0.0223048327137546,0.0,0.3717472118959107,0.0,0.0,6.601434888874314,0.0,0.0,72.86245353159852
8,0.0,0.0107858243451463,0.0,3.081664098613252,0.0,0.0,9.424259465690108,0.0,0.0015527950310559,68.41294298921417
8,0.0,0.0192678227360308,0.0,2.8901734104046244,0.0,0.0,9.220426609147005,0.0,0.0,62.04238921001927
8,0.0,0.0136054421768707,0.0017152658662092,0.8503401360544218,0.0,0.0,9.285369404715848,0.0,0.0,67.3469387755102
8,0.0,0.0129870129870129,0.0016366612111292,0.3246753246753247,0.0,0.0,7.661767091963016,0.0,0.0,68.5064935064935
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,7.092051103669345,0.0,0.0,69.16058394160584
8,0.0,0.0247349823321554,0.0,5.30035335689046,0.0,0.0,4.454107550341608,0.0,0.0,61.130742049469966
8,0.0,0.0140597539543057,0.00177304964539,10.01757469244288,0.0,0.0,8.981938283560925,0.0,0.0,75.39543057996485
8,0.0,0.0180831826401446,0.0,5.424954792043399,0.0,0.0,8.634247750200968,0.0,0.0,69.43942133815551
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0142348754448398,0.0,6.583629893238434,0.0,0.0,8.252810773174103,0.0,0.0,69.57295373665481
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.020446096654275,0.0,0.3717472118959107,0.0,0.0,6.561674728085326,0.0,0.0,72.86245353159852
8,0.0,0.0192307692307692,0.0,2.8846153846153846,0.0,0.0,9.257899848319129,0.0,0.0,57.692307692307686
8,0.0,0.0107858243451463,0.0,3.081664098613252,0.0,0.0,9.431874175670234,0.0,0.0015527950310559,68.41294298921417
8,0.0,0.0136054421768707,0.0017152658662092,0.8503401360544218,0.0,0.0,9.282129083384005,0.0,0.0,67.3469387755102
8,0.0,0.0129032258064516,0.0016260162601626,3.70967741935484,0.0,0.0,7.652195230871388,0.0,0.0,68.54838709677419
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,7.069037390738458,0.0,0.0,72.8102189781022
8,0.0,0.015817223198594,0.00177304964539,10.01757469244288,0.0,0.0,9.189709246999035,0.0,0.0,71.1775043936731
8,0.0,0.0181451612903225,0.0020366598778004,11.491935483870968,0.0,0.0,7.192209821511129,0.0,0.0,68.75
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,7.069037390738458,0.0,0.0,72.8102189781022
8,0.0,0.015817223198594,0.00177304964539,10.01757469244288,0.0,0.0,9.198686418203044,0.0,0.0,71.1775043936731
8,0.0,0.0181451612903225,0.0020366598778004,11.491935483870968,0.0,0.0,7.192209821511129,0.0,0.0,68.75
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0142348754448398,0.0,6.583629893238434,0.0,0.0,8.252810773174103,0.0,0.0,69.57295373665481
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.020446096654275,0.0,0.3717472118959107,0.0,0.0,6.561674728085326,0.0,0.0,72.86245353159852
8,0.0,0.0195035460992907,0.0,10.46099290780142,0.0,0.0,9.429277770655151,0.0,0.0,60.99290780141844
8,0.0,0.0107858243451463,0.0,3.081664098613252,0.0,0.0,9.431874175670234,0.0,0.0015527950310559,68.41294298921417
8,0.0,0.0129032258064516,0.0016260162601626,3.70967741935484,0.0,0.0,7.652195230871388,0.0,0.0,68.54838709677419
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,7.092051103669345,0.0,0.0,69.16058394160584
8,0.0,0.0273972602739726,0.0,26.575342465753423,0.0,0.0,4.694094771111415,0.0,0.0,69.86301369863014
8,0.0,0.0126126126126126,0.0,6.126126126126126,0.0,0.0,8.24748539389957,0.0,0.0,69.90990990990991
8,0.0,0.0162748643761302,0.0,5.424954792043399,0.0,0.0,9.049539958940288,0.0,0.0,68.89692585895118
8,0.0,0.0231362467866323,0.0,0.7712082262210797,0.0,0.0,5.291269450853724,0.0,0.0,72.23650385604114
8,0.0,0.0223048327137546,0.0,0.3717472118959107,0.0,0.0,6.601434888874314,0.0,0.0,72.86245353159852
8,0.0,0.0107858243451463,0.0,3.081664098613252,0.0,0.0,9.424259465690108,0.0,0.0015527950310559,68.41294298921417
8,0.0,0.0192678227360308,0.0,2.8901734104046244,0.0,0.0,9.211748292541914,0.0,0.0,62.04238921001927
8,0.0,0.0136054421768707,0.0017152658662092,0.8503401360544218,0.0,0.0,9.285369404715848,0.0,0.0,67.3469387755102
8,0.0,0.0129870129870129,0.0016366612111292,0.3246753246753247,0.0,0.0,7.661767091963016,0.0,0.0,68.5064935064935
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,6.835415378561145,0.0,0.0,72.8102189781022
8,0.0,0.015817223198594,0.00177304964539,10.01757469244288,0.0,0.0,8.9799934049256,0.0,0.0,71.1775043936731
8,0.0,0.0143112701252236,0.0,6.082289803220036,0.0,0.0,8.239357248781474,0.0,0.0,69.40966010733453
8,0.0,0.0192307692307692,0.0,2.8846153846153846,0.0,0.0,9.257899848319129,0.0,0.0,57.692307692307686
8,0.0,0.0107858243451463,0.0,3.081664098613252,0.0,0.0,9.431874175670234,0.0,0.0015527950310559,68.41294298921417
8,0.0,0.0129032258064516,0.0016260162601626,3.70967741935484,0.0,0.0,7.652195230871388,0.0,0.0,68.54838709677419
8,0.0,0.0145985401459854,0.001841620626151,3.2846715328467155,0.0,0.0,7.092051103669345,0.0,0.0,69.16058394160584
8,0.0,0.0126126126126126,0.0,6.126126126126126,0.0,0.0,8.24748539389957,0.0,0.0,69.90990990990991
8,0.0,0.0162748643761302,0.0,5.424954792043399,0.0,0.0,9.055487922740456,0.0,0.0,68.89692585895118
8,0.0,0.0223048327137546,0.0,0.3717472118959107,0.0,0.0,6.601434888874314,0.0,0.0,72.86245353159852
8,0.0,0.0107858243451463,0.0,3.081664098613252,0.0,0.0,9.424259465690108,0.0,0.0015527950310559,68.41294298921417
8,0.0,0.0192678227360308,0.0,2.8901734104046244,0.0,0.0,9.220426609147005,0.0,0.0,62.04238921001927
8,0.0,0.0095238095238095,0.0,3.8095238095238098,0.0,0.0,5.332721527240051,0.0,0.0016,59.84126984126984
8,0.0,0.0093896713615023,0.0,5.007824726134586,0.0,0.0,5.035919268592399,0.0,0.001577287066246,59.624413145539904
8,0.0,0.0085324232081911,0.0,3.583617747440273,0.0,0.0,6.8900057980440295,0.0,0.0017211703958691,62.28668941979522
8,0.0,0.0111845449923741,0.0,0.5592272496187087,0.0,0.0,13.60879373508842,0.0005089058524173,0.0,77.83426537874936
8,0.0003668378576669,0.0032979113228288,0.0,0.8427995602784902,0.0,0.0,30.131388008282464,0.0003667033370003,0.0,81.16526200073288
8,0.0,0.0096836668818592,0.0,0.1291155584247901,0.0,0.0,13.415069935602844,0.0006464124111182,0.0,74.82246610716591
8,0.0,0.0074962518740629,0.0,1.999000499750125,0.0,0.0,14.813381760562358,0.0005002501250625,0.0,74.76261869065468
8,0.0,0.0107913669064748,0.0007220216606498,0.4316546762589928,0.0,0.0,11.723544935618149,0.0007204610951008,0.0,77.26618705035972
8,0.0,0.009020618556701,0.0012970168612191,2.448453608247423,0.0,0.0,8.105872690151129,0.0012919896640826,0.0,79.38144329896907
8,0.0,0.0076628352490421,0.0019342359767891,5.172413793103448,0.0,0.0,6.560268339007122,0.0,0.0,75.86206896551724
8,0.0012610340479192,0.0201005025125628,0.0,4.396984924623116,0.0,0.0,7.573299379112059,0.0,0.0,72.8643216080402
8,0.0,0.0049019607843137,0.0,10.294117647058822,0.0,0.0,1.031272109091462,0.0,0.0,61.274509803921575
8,0.0,0.0,0.0,10.344827586206897,0.0,0.0,1.6040839796259885,0.0,0.0,60.591133004926114
8,0.0,0.0,0.0,10.344827586206897,0.0,0.0,1.3542716640985202,0.0,0.0,60.591133004926114
8,0.0,0.0,0.0,10.891089108910892,0.0,0.0,1.059217708083131,0.0,0.0,79.20792079207921
8,0.0,0.0,0.0,10.294117647058822,0.0,0.0,1.0850796587579492,0.0,0.0,61.274509803921575
8,0.0,0.0078431372549019,0.0,5.490196078431373,0.0,0.0,2.540090794117868,0.0,0.0,67.84313725490196
8,0.0,0.0,0.0,10.194174757281552,0.0,0.0,0.8434532614050855,0.0049019607843137,0.0,59.70873786407766
8,0.0,0.0,0.0,10.194174757281552,0.0,0.0,0.8434532614050855,0.0049019607843137,0.0,59.70873786407766
8,0.0,0.0078431372549019,0.0,5.490196078431373,0.0,0.0,2.540090794117868,0.0,0.0,67.84313725490196
8,0.0,0.005,0.0,8.0,0.0,0.0,2.5619466097374506,0.0,0.0,46.5
8,0.0,0.0,0.0,10.344827586206897,0.0,0.0,1.3642865716903083,0.0,0.0,61.57635467980296
8,0.0,0.0039525691699604,0.0,13.83399209486166,0.0,0.0,2.6788823447220045,0.0,0.0,60.0790513833992
8,0.0,0.0,0.0,8.415841584158416,0.0,0.0,1.1024969699703016,0.0,0.0,61.88118811881188
8,0.0136986301369863,0.0263157894736842,0.0,10.526315789473683,0.0,0.0,0.2940489178837703,0.0,0.0,25.0
8,0.0,0.0140845070422535,0.0,23.943661971830984,0.0,0.0,0.2712079048889222,0.0,0.0,66.19718309859155
8,0.0,0.0,0.0,12.22222222222222,0.0,0.0,1.6537554099314828,0.0,0.0,68.88888888888889
8,0.0,0.0,0.0,12.5,0.0,0.0,1.3956087915987196,0.0,0.0,65.0
8,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.8174537953071876,0.0,0.0,75.98039215686273
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.8800441767377407,0.0,0.0,57.75193798449613
8,0.0,0.0049261083743842,0.0,8.374384236453201,0.0,0.0,1.1058681973756366,0.0,0.0,76.84729064039408
8,0.0,0.0198019801980198,0.0,10.396039603960396,0.0,0.0,1.2912496048554962,0.0,0.0,61.88118811881188
8,0.0,0.0,0.0,8.374384236453201,0.0,0.0,1.0783452839280627,0.0,0.0,61.08374384236453
8,0.0,0.0,0.0,10.75268817204301,0.0,0.0,1.4432003283158754,0.0,0.0,70.96774193548387
8,0.0,0.0037735849056603,0.0,7.547169811320755,0.0,0.0,3.3837252754715426,0.0,0.0,62.64150943396226
8,0.0,0.0044444444444444,0.0,8.88888888888889,0.0,0.0,0.8363750697591792,0.0,0.0,77.33333333333333
8,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,1.292507361449407,0.0,0.0,57.692307692307686
8,0.0,0.0,0.0,8.866995073891626,0.0,0.0,1.3157467018643358,0.0,0.0,76.84729064039408
8,0.0,0.0,0.0,3.09278350515464,0.0,0.0,1.0702771164648686,0.0,0.0,73.71134020618557
8,0.0,0.0,0.0,8.292682926829269,0.0,0.0,0.8208437939114281,0.0,0.0,75.1219512195122
8,0.0,0.0081632653061224,0.0,8.16326530612245,0.0,0.0,1.948085118686508,0.0,0.0,80.0
8,0.0,0.0,0.0,8.866995073891626,0.0,0.0,1.554483579003607,0.0,0.0,76.84729064039408
8,0.0,0.0,0.0,8.292682926829269,0.0,0.0,0.8234066778573059,0.0,0.0,75.1219512195122
8,0.0,0.005524861878453,0.0,9.94475138121547,0.0,0.0,1.059951796067434,0.0,0.0,75.13812154696133
8,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8338665377638552,0.0092592592592592,0.0,71.81818181818181
8,0.0,0.0,0.0,8.415841584158416,0.0,0.0,1.101677973501934,0.0,0.0,61.88118811881188
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.874391870968536,0.0,0.0,60.85271317829457
8,0.0,0.0049261083743842,0.0,8.374384236453201,0.0,0.0,1.1058681973756366,0.0,0.0,76.84729064039408
8,0.0,0.0198019801980198,0.0,10.396039603960396,0.0,0.0,1.3007423407288583,0.0,0.0,76.73267326732673
8,0.0,0.0,0.0,8.374384236453201,0.0,0.0,1.332202511142755,0.0,0.0,75.86206896551724
8,0.0,0.0,0.0,22.54901960784314,0.0,0.0,0.5633128565775162,0.0,0.0,79.41176470588235
8,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.8174537953071876,0.0,0.0,75.98039215686273
8,0.0,0.0,0.0,10.869565217391305,0.0,0.0,1.4382040969542291,0.0,0.0,71.73913043478261
8,0.0,0.0,0.0,5.769230769230769,0.0,0.0,0.4875434205442707,0.0,0.0,63.46153846153846
8,0.0,0.0037735849056603,0.0,7.547169811320755,0.0,0.0,3.3777685591871687,0.0,0.0,62.64150943396226
8,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,1.0476821526255913,0.0,0.0,75.64102564102564
8,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8334670636870247,0.0092592592592592,0.0,67.27272727272727
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.874391870968536,0.0,0.0,60.85271317829457
8,0.0,0.0198019801980198,0.0,10.396039603960396,0.0,0.0,1.3007423407288583,0.0,0.0,76.73267326732673
8,0.0,0.0,0.0,22.54901960784314,0.0,0.0,0.5633128565775162,0.0,0.0,79.41176470588235
8,0.0,0.0,0.0,5.769230769230769,0.0,0.0,0.4944663708993597,0.0,0.0,59.61538461538461
8,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,1.3527208325205875,0.0,0.0,62.5
8,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.8174537953071876,0.0,0.0,75.98039215686273
8,0.0,0.029126213592233,0.0,13.592233009708735,0.0101010101010101,0.0,0.5792194008391907,0.0,0.0,71.84466019417476
8,0.0,0.0307692307692307,0.0,13.846153846153848,0.0,0.0,2.0274985317539245,0.0,0.0,74.87179487179488
8,0.0,0.0037735849056603,0.0,7.547169811320755,0.0,0.0,3.3777685591871687,0.0,0.0,62.64150943396226
8,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,1.0476821526255913,0.0,0.0,75.64102564102564
8,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8334670636870247,0.0092592592592592,0.0,67.27272727272727
8,0.0,0.0080645161290322,0.0,6.451612903225806,0.0,0.0,0.7965982792436496,0.0,0.0,70.96774193548387
8,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.2513404124686557,0.0,0.0,43.13725490196079
8,0.0,0.0,0.0,3.870967741935484,0.0,0.0,0.5509547601124218,0.0,0.0,53.5483870967742
8,0.0,0.0,0.0,9.322033898305085,0.0,0.0,0.2767836382756561,0.0,0.0,75.42372881355932
8,0.0,0.0268456375838926,0.0,12.08053691275168,0.0,0.0,2.361805537337755,0.0,0.0,65.1006711409396
8,0.0,0.0,0.0,8.292682926829269,0.0,0.0,0.8234066778573059,0.0,0.0,75.1219512195122
8,0.0,0.005524861878453,0.0,9.94475138121547,0.0,0.0,1.059951796067434,0.0,0.0,75.13812154696133
8,0.0,0.0,0.0,10.75268817204301,0.0,0.0,1.4429304721081233,0.0,0.0,70.96774193548387
8,0.0,0.0,0.0,8.415841584158416,0.0,0.0,1.101677973501934,0.0,0.0,61.88118811881188
8,0.0,0.0126582278481012,0.0,31.64556962025317,0.0,0.0,0.5359349492159652,0.0,0.0,69.62025316455697
8,0.0,0.0084033613445378,0.0,10.92436974789916,0.0,0.0,1.3571830123522366,0.0,0.0,42.85714285714285
8,0.0,0.0,0.0,12.22222222222222,0.0,0.0,1.6537554099314828,0.0,0.0,68.88888888888889
8,0.0,0.0111111111111111,0.0,45.55555555555556,0.0,0.0,0.8127020596378495,0.0,0.0,73.33333333333333
8,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.8174537953071876,0.0,0.0,75.98039215686273
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.8800441767377407,0.0,0.0,57.75193798449613
8,0.0,0.0072992700729927,0.0,4.37956204379562,0.0,0.0,0.5638857991279761,0.0,0.0,77.37226277372264
8,0.0,0.0210970464135021,0.0,7.172995780590717,0.0,0.0,2.275565547483944,0.0,0.0,59.07172995780591
8,0.0,0.024390243902439,0.0,7.804878048780488,0.0,0.0,5.177547657023412,0.0,0.0,81.46341463414633
8,0.0,0.0037735849056603,0.0,7.547169811320755,0.0,0.0,3.3837252754715426,0.0,0.0,62.64150943396226
8,0.0,0.0,0.0,10.9375,0.0,0.0,0.494192941826103,0.0,0.0,64.0625
8,0.0,0.0044444444444444,0.0,8.88888888888889,0.0,0.0,0.8363750697591792,0.0,0.0,77.33333333333333
8,0.0,0.0,0.0,9.322033898305085,0.0,0.0,0.2767836382756561,0.0,0.0,75.42372881355932
8,0.0,0.0,0.0,3.09278350515464,0.0,0.0,1.0702771164648686,0.0,0.0,73.71134020618557
8,0.0,0.0,0.0,8.292682926829269,0.0,0.0,0.8208437939114281,0.0,0.0,75.1219512195122
8,0.0,0.0063291139240506,0.0,7.59493670886076,0.0,0.0,2.2623228827943174,0.0,0.0,68.9873417721519
8,0.0,0.0,0.0,8.415841584158416,0.0,0.0,1.1024969699703016,0.0,0.0,61.88118811881188
8,0.0086206896551724,0.0168067226890756,0.0,10.92436974789916,0.0,0.0,1.3665506544451422,0.0,0.0,49.57983193277311
8,0.0,0.0,0.0,17.045454545454543,0.0,0.0,1.0133122194677906,0.0,0.0,76.13636363636364
8,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,1.292507361449407,0.0,0.0,57.692307692307686
8,0.0,0.0,0.0,8.866995073891626,0.0,0.0,1.3157467018643358,0.0,0.0,76.84729064039408
8,0.0,0.0,0.0,3.09278350515464,0.0,0.0,1.0702771164648686,0.0,0.0,73.71134020618557
8,0.0,0.0,0.0,8.292682926829269,0.0,0.0,0.8208437939114281,0.0,0.0,75.1219512195122
8,0.0,0.0063291139240506,0.0,7.59493670886076,0.0,0.0,2.2623228827943174,0.0,0.0,68.9873417721519
8,0.0,0.0,0.0,8.415841584158416,0.0,0.0,1.1024969699703016,0.0,0.0,61.88118811881188
8,0.0086206896551724,0.0168067226890756,0.0,10.92436974789916,0.0,0.0,1.3665506544451422,0.0,0.0,49.57983193277311
8,0.0,0.0126582278481012,0.0,31.64556962025317,0.0,0.0,0.5359349492159652,0.0,0.0,69.62025316455697
8,0.0,0.0084033613445378,0.0,10.92436974789916,0.0,0.0,1.3571830123522366,0.0,0.0,42.85714285714285
8,0.0,0.0,0.0,12.22222222222222,0.0,0.0,1.6537554099314828,0.0,0.0,68.88888888888889
8,0.0,0.0,0.0,12.5,0.0,0.0,1.3956087915987196,0.0,0.0,65.0
8,0.0,0.0111111111111111,0.0,45.55555555555556,0.0,0.0,0.8127020596378495,0.0,0.0,73.33333333333333
8,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.8174537953071876,0.0,0.0,75.98039215686273
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.8800441767377407,0.0,0.0,57.75193798449613
8,0.0,0.0049261083743842,0.0,8.374384236453201,0.0,0.0,1.1058681973756366,0.0,0.0,76.84729064039408
8,0.0,0.0210970464135021,0.0,7.172995780590717,0.0,0.0,2.275565547483944,0.0,0.0,59.07172995780591
8,0.0,0.0,0.0,8.374384236453201,0.0,0.0,1.0783452839280627,0.0,0.0,61.08374384236453
8,0.0,0.0,0.0,10.75268817204301,0.0,0.0,1.4432003283158754,0.0,0.0,70.96774193548387
8,0.0,0.0037735849056603,0.0,7.547169811320755,0.0,0.0,3.3837252754715426,0.0,0.0,62.64150943396226
8,0.0,0.0,0.0,10.9375,0.0,0.0,0.494192941826103,0.0,0.0,64.0625
8,0.0,0.0044444444444444,0.0,8.88888888888889,0.0,0.0,0.8363750697591792,0.0,0.0,77.33333333333333
8,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.2513404124686557,0.0,0.0,43.13725490196079
8,0.0,0.0,0.0,3.870967741935484,0.0,0.0,0.5530147145166475,0.0,0.0,53.5483870967742
8,0.0,0.0,0.0,8.866995073891626,0.0,0.0,1.554483579003607,0.0,0.0,76.84729064039408
8,0.0,0.0268456375838926,0.0,12.08053691275168,0.0,0.0,2.361805537337755,0.0,0.0,65.1006711409396
8,0.0,0.0,0.0,8.292682926829269,0.0,0.0,0.8234066778573059,0.0,0.0,75.1219512195122
8,0.0,0.005524861878453,0.0,9.94475138121547,0.0,0.0,1.059951796067434,0.0,0.0,75.13812154696133
8,0.0,0.0,0.0,10.75268817204301,0.0,0.0,1.4429304721081233,0.0,0.0,70.96774193548387
8,0.0,0.0,0.0,8.415841584158416,0.0,0.0,1.101677973501934,0.0,0.0,61.88118811881188
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.874391870968536,0.0,0.0,60.85271317829457
8,0.0,0.0049261083743842,0.0,8.374384236453201,0.0,0.0,1.1058681973756366,0.0,0.0,76.84729064039408
8,0.0,0.0198019801980198,0.0,10.396039603960396,0.0,0.0,1.3007423407288583,0.0,0.0,76.73267326732673
8,0.0,0.0,0.0,8.374384236453201,0.0,0.0,1.332202511142755,0.0,0.0,75.86206896551724
8,0.0,0.0,0.0,22.54901960784314,0.0,0.0,0.5633128565775162,0.0,0.0,79.41176470588235
8,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.8174537953071876,0.0,0.0,75.98039215686273
8,0.0,0.0,0.0,10.869565217391305,0.0,0.0,1.4382040969542291,0.0,0.0,71.73913043478261
8,0.0,0.0307692307692307,0.0,13.846153846153848,0.0,0.0,2.0256313733693685,0.0,0.0,74.87179487179488
8,0.0,0.0037735849056603,0.0,7.547169811320755,0.0,0.0,3.3777685591871687,0.0,0.0,62.64150943396226
8,0.0,0.0,0.0,6.832298136645963,0.0,0.0,1.0475297749326289,0.0,0.0,76.3975155279503
8,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8334670636870247,0.0092592592592592,0.0,67.27272727272727
8,0.0,0.0080645161290322,0.0,6.451612903225806,0.0,0.0,0.7965982792436496,0.0,0.0,70.96774193548387
8,0.0,0.0063291139240506,0.0,7.59493670886076,0.0,0.0,2.2623228827943174,0.0,0.0,68.9873417721519
8,0.0,0.0140845070422535,0.0,23.943661971830984,0.0,0.0,0.2712079048889222,0.0,0.0,66.19718309859155
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.8800441767377407,0.0,0.0,57.75193798449613
8,0.0,0.0,0.0,12.22222222222222,0.0,0.0,1.6537554099314828,0.0,0.0,68.88888888888889
8,0.0,0.003875968992248,0.0,8.13953488372093,0.0,0.0,1.874391870968536,0.0,0.0,60.85271317829457
8,0.0,0.0,0.0,10.869565217391305,0.0,0.0,1.4382040969542291,0.0,0.0,71.73913043478261
8,0.0,0.0,0.0,9.090909090909092,0.0,0.0,1.8334670636870247,0.0092592592592592,0.0,67.27272727272727
8,0.0,0.0,0.0,10.344827586206897,0.0,0.0,0.5300872422673114,0.0,0.0,77.33990147783251
8,0.001865671641791,0.0222634508348794,0.0018726591760299,4.267161410018553,0.0,0.0018621973929236,5.27542668924583,0.0,0.0037453183520599,84.60111317254174
8,0.0,0.0,0.0,10.44776119402985,0.0,0.0,0.538122673955223,0.0,0.0,77.61194029850746
8,0.0,0.0098039215686274,0.0,4.57516339869281,0.0,0.0,1.5156418418939497,0.0,0.0,73.8562091503268
8,0.0,0.0,0.0,10.344827586206897,0.0,0.0,0.5527140543504704,0.0,0.0,77.33990147783251
8,0.0,0.0142857142857142,0.0,5.714285714285714,0.0,0.0,1.0245243818677678,0.0,0.0,76.66666666666667
8,0.0,0.005050505050505,0.0,10.1010101010101,0.0,0.0,1.0787703269022526,0.0,0.0,77.77777777777779
8,0.002,0.0079522862823061,0.0,7.3558648111332,0.0,0.0,5.064659950704335,0.0,0.0,77.73359840954275
8,0.0,0.003883495145631,0.0019607843137254,4.854368932038835,0.0,0.0,5.579249643151923,0.0,0.0,70.87378640776699
8,0.0017761989342806,0.0212014134275618,0.0017825311942959,4.063604240282685,0.0,0.0,2.795566308286964,0.0,0.0,77.20848056537103
8,0.0,0.0101214574898785,0.0020449897750511,5.060728744939271,0.0,0.0,4.894265104404217,0.0,0.0,84.81781376518218
